Date,Open,High,Low,Close,Volume,Returns,rolling_mean,rolling_std
2022-07-01,1068.3167724609375,1100.223876953125,1040.1507568359375,1059.767333984375,17499453625,-0.007056593656957433,1140.1390686035156,64.92957829520243
2022-07-02,1060.1212158203125,1073.0526123046875,1033.962158203125,1066.5128173828125,9935603640,0.006365060690327828,1135.0449320475261,68.30919566083124
2022-07-03,1066.4674072265625,1083.4189453125,1044.005615234375,1073.7669677734375,8557248150,0.0068017470323764595,1130.7901306152344,70.55681251715755
2022-07-04,1073.7943115234375,1152.94384765625,1048.3963623046875,1151.05908203125,13670889311,0.0719822052433643,1139.0932312011719,66.08886191293125
2022-07-05,1150.509765625,1165.6827392578125,1086.8299560546875,1134.541015625,16195518291,-0.014350320208673328,1138.3560892740886,66.08595123094243
2022-07-06,1134.822265625,1193.63671875,1116.24755859375,1186.9739990234375,15373536703,0.046215150158809504,1135.0335286458333,62.115633927800886
2022-07-07,1186.9609375,1246.8948974609375,1165.6231689453125,1237.5933837890625,14230795894,0.04264574018240608,1134.5457356770833,61.203150084322054
2022-07-08,1237.580322265625,1262.8857421875,1200.6322021484375,1222.5062255859375,16315929082,-0.012190723060375164,1136.435282389323,63.70102892968053
2022-07-09,1222.306884765625,1228.7679443359375,1209.3775634765625,1216.978271484375,8821353104,-0.00452182081846908,1138.3767496744792,65.9207097962985
2022-07-10,1216.9044189453125,1216.9044189453125,1157.175537109375,1168.401611328125,10984558039,-0.03991579906928,1140.3619486490886,66.4808032681869
2022-07-11,1168.1390380859375,1169.19384765625,1095.0028076171875,1097.236572265625,12064180410,-0.06090802885970559,1140.2196756998699,66.57925238819082
2022-07-12,1097.2591552734375,1097.2591552734375,1038.1356201171875,1038.191650390625,12583282453,-0.05381238956798651,1137.7940775553386,69.92361478813609
2022-07-13,1038.1866455078125,1113.587158203125,1019.2203369140624,1113.587158203125,18302588147,0.07262195547819328,1142.2790629069011,66.08455469694374
2022-07-14,1113.5157470703125,1202.953369140625,1077.40576171875,1191.5262451171875,16688640823,0.0699892112978604,1152.6968485514324,62.82822901041615
2022-07-15,1191.6748046875,1275.7781982421875,1182.9031982421875,1233.129150390625,17411448225,0.034915643229785465,1165.977030436198,61.455320278047076
2022-07-16,1232.7916259765625,1377.944580078125,1195.60595703125,1352.62646484375,18364013796,0.09690575753178088,1182.7743123372395,81.33768126215311
2022-07-17,1353.205078125,1378.41748046875,1329.7633056640625,1338.6357421875,16079711737,-0.010343374922703541,1199.782206217448,91.08892522070279
2022-07-18,1338.8060302734375,1578.7178955078125,1338.8060302734375,1578.7178955078125,27440420623,0.17934838115706353,1232.4275309244792,142.03351557745358
2022-07-19,1578.3839111328125,1607.0330810546875,1501.7974853515625,1542.9752197265625,27753529276,-0.02264031837667424,1257.8760172526042,168.02337243479528
2022-07-20,1542.954345703125,1612.645751953125,1500.80322265625,1520.20068359375,22942708340,-0.014760143806359038,1282.6838887532551,183.5826375915357
2022-07-21,1520.37451171875,1595.761962890625,1472.1854248046875,1576.74951171875,20009556587,0.037198265160175215,1312.6648254394531,200.47659504521027
2022-07-22,1576.745361328125,1641.209228515625,1523.6417236328125,1537.4051513671875,18926100582,-0.02495282862569259,1343.4151204427083,204.5946965030794
2022-07-23,1536.4573974609375,1591.632568359375,1495.6781005859375,1549.2974853515625,14998811383,0.00773532856566761,1381.0868631998699,196.60820208050197
2022-07-24,1549.2225341796875,1654.4287109375,1548.671142578125,1599.4766845703125,17217849557,0.03238835646038862,1427.860616048177,172.9598524154042
2022-07-25,1599.1572265625,1605.3369140625,1445.3834228515625,1445.3834228515625,20585056021,-0.09633979863866915,1455.5103047688801,141.88067811282409
2022-07-26,1445.151123046875,1445.151123046875,1362.95166015625,1441.8067626953125,18238563509,-0.0024745407341075776,1476.3670145670574,115.48772867956417
2022-07-27,1443.726806640625,1636.7994384765625,1423.618896484375,1636.232666015625,23007524016,0.13484879413164408,1509.9589742024739,95.13765201939673
2022-07-28,1636.23193359375,1774.576416015625,1604.8909912109375,1725.4681396484375,27231399966,0.054537154456223425,1541.0291137695312,99.84958695544654
2022-07-29,1725.6239013671875,1759.884033203125,1662.7911376953125,1727.406982421875,23249531113,0.0011236618798609044,1573.4267171223958,90.87839867039008
2022-07-30,1727.0618896484375,1738.016845703125,1678.1080322265625,1695.969482421875,15576977870,-0.018199243328242076,1583.1976826985676,97.55687773754696
2022-07-31,1695.884765625,1745.8831787109375,1672.61279296875,1681.517333984375,14200735370,-0.008521467271251915,1594.7428588867188,100.5169377476109
2022-08-01,1681.445556640625,1700.1708984375,1613.416015625,1635.19580078125,16191371176,-0.027547461014490793,1604.3257853190105,98.21965984380552
2022-08-02,1634.6458740234375,1672.6297607421875,1567.85107421875,1632.9454345703125,20426082309,-0.0013762059625289647,1609.0087788899739,98.12496007657515
2022-08-03,1633.05126953125,1678.0982666015625,1595.634521484375,1618.87451171875,16786218830,-0.008616897144064772,1615.7978922526042,95.50380010390015
2022-08-04,1618.88671875,1658.5115966796875,1585.3265380859375,1608.205810546875,14467440626,-0.006590196519029812,1620.7069193522136,93.26252643088591
2022-08-05,1607.52392578125,1732.254638671875,1606.4970703125,1732.254638671875,18546491876,0.07713492098552788,1631.771748860677,98.25749686452104
2022-08-06,1732.6611328125,1744.326416015625,1691.6580810546875,1691.6580810546875,11757911705,-0.023435675512644583,1652.2946370442708,79.76749738476296
2022-08-07,1691.7779541015625,1724.7891845703125,1672.908447265625,1699.350830078125,10252090340,0.00454746092581626,1673.7566426595051,45.09900005328171
2022-08-08,1699.6934814453125,1806.886474609375,1697.407958984375,1775.51611328125,16841424404,0.044820223025767714,1685.3635965983074,51.964500421889355
2022-08-09,1776.0712890625,1786.12255859375,1675.849853515625,1703.0250244140625,16368619692,-0.04082817853633558,1683.4933369954426,50.780257037292216
2022-08-10,1702.906494140625,1869.400634765625,1665.0904541015625,1851.74267578125,23512477984,0.08732558197044393,1693.8546447753906,69.71117747391784
2022-08-11,1851.828369140625,1927.939208984375,1851.828369140625,1881.22412109375,23826986482,0.015920919087778707,1709.2925313313801,88.26563159760114
2022-08-12,1880.899169921875,1957.552978515625,1860.08349609375,1957.2464599609373,17168141904,0.04041110148161797,1732.2699584960938,112.84469704397293
2022-08-13,1957.333984375,2013.7557373046875,1948.59521484375,1981.3365478515625,16038975216,0.012308152490466684,1761.1150207519531,128.8760872801295
2022-08-14,1981.782470703125,2022.79150390625,1919.0101318359373,1936.802001953125,14062754456,-0.02247702236489202,1786.4364013671875,131.23327922771676
2022-08-15,1936.760498046875,2007.2103271484373,1881.8568115234373,1904.2281494140625,20349931313,-0.016818369924346488,1810.2158711751301,123.75057765840504
2022-08-16,1902.8331298828125,1910.745361328125,1862.2734375,1878.139404296875,15637578930,-0.01370043034245405,1832.7103373209636,107.1064847579072
2022-08-17,1877.934326171875,1951.6756591796875,1823.5322265625,1832.9996337890625,20308508124,-0.02403430246154259,1841.1057535807292,102.35976214954536
2022-08-18,1833.715576171875,1876.376953125,1826.957763671875,1847.0078125,14999352229,0.007642215771740624,1854.0515645345051,90.92545858181671
2022-08-19,1847.0953369140625,1847.0953369140625,1611.3388671875,1612.9873046875,25906358731,-0.12670250024321428,1846.8546040852864,106.38691583050664
2022-08-20,1612.650634765625,1652.21875,1534.298828125,1577.0037841796875,18334580263,-0.022308619790894157,1830.3119099934895,131.0608083916326
2022-08-21,1576.5435791015625,1640.9365234375,1569.0465087890625,1619.3189697265625,15849221752,0.02683264680235764,1823.336405436198,140.34971519062282
2022-08-22,1619.1668701171875,1622.77880859375,1535.0147705078125,1622.505859375,18557078599,0.0019680431761850414,1804.2333374023438,151.30503014880227
2022-08-23,1622.9393310546875,1666.676513671875,1569.4285888671875,1662.7698974609375,18322041914,0.024815958508431768,1786.0288187662761,154.31161027226648
2022-08-24,1662.6954345703125,1686.5577392578125,1610.0992431640625,1657.0592041015625,16780932907,-0.0034344459615821554,1761.0132141113281,148.24461322376152
2022-08-25,1657.3365478515625,1718.1832275390625,1656.8560791015625,1696.45703125,14818795695,0.023775751072091955,1737.2732543945312,131.63421079071676
2022-08-26,1696.3245849609375,1698.56103515625,1498.771240234375,1507.7828369140625,26713710143,-0.11121660664574373,1701.5216573079426,130.77365255822164
2022-08-27,1508.156982421875,1517.1500244140625,1454.282958984375,1491.39501953125,18120831899,-0.010868818096081423,1667.118896484375,126.84274902111561
2022-08-28,1491.206787109375,1505.7919921875,1430.54736328125,1430.54736328125,12823572918,-0.040799154786720804,1629.819559733073,124.94415556601886
2022-08-29,1430.439453125,1556.3095703125,1427.7283935546875,1553.037353515625,17965837488,0.08562456118434225,1606.4893697102864,108.62916635440861
2022-08-30,1553.18896484375,1600.461181640625,1480.831787109375,1523.8388671875,21835784470,-0.018800891209749815,1579.5586242675781,79.81914628793032
2022-08-31,1524.2864990234375,1612.35888671875,1524.2864990234375,1553.6849365234375,20591680941,0.019586105840063928,1574.6167602539062,79.39599489508446
2022-09-01,1553.75634765625,1593.082763671875,1520.1883544921875,1586.1767578125,16434276817,0.020912747832753542,1575.3811747233074,79.46519407648238
2022-09-02,1586.0179443359375,1643.1832275390625,1551.8779296875,1577.220458984375,17708478709,-0.005646469590486647,1571.8729654947917,78.26937780319716
2022-09-03,1577.2137451171875,1579.454345703125,1541.672119140625,1556.8726806640625,9516825994,-0.01290103625298844,1566.4035339355469,76.68672573413062
2022-09-04,1556.8958740234375,1578.00927734375,1543.6988525390625,1577.6416015625,8884144998,0.013340153730219573,1559.3095092773438,70.66264852143716
2022-09-05,1577.884033203125,1621.661376953125,1559.7818603515625,1617.1832275390625,13060541168,0.025063757153335864,1555.9865112304688,66.46062777839394
2022-09-06,1617.240234375,1680.5953369140625,1561.74853515625,1561.74853515625,22946059125,-0.0342785476863805,1544.7608032226562,49.887328663995845
2022-09-07,1560.90673828125,1651.0511474609375,1500.013671875,1629.9063720703125,19560363854,0.04364200470163615,1554.937764485677,53.94926285536297
2022-09-08,1629.80517578125,1655.0640869140625,1603.0638427734375,1635.34765625,17621046717,0.0033384029125402837,1566.933817545573,54.536859410547045
2022-09-09,1635.187744140625,1735.809814453125,1632.8365478515625,1719.08544921875,20242323690,0.05120488762662756,1590.9786580403645,52.507974493056516
2022-09-10,1718.9613037109375,1784.497802734375,1710.2969970703125,1776.2037353515625,13130928217,0.03322597265817717,1609.5758565266926,73.26569234109425
2022-09-11,1775.97607421875,1782.7298583984375,1730.164794921875,1761.800048828125,12464301922,-0.008109253593359123,1629.4059549967449,79.85729210928731
2022-09-12,1762.0848388671875,1778.1634521484375,1698.29345703125,1713.7652587890625,17688391310,-0.02726460932443109,1642.7459818522136,79.42772691569802
2022-09-13,1713.9625244140625,1745.779052734375,1564.0318603515625,1580.7879638671875,23066821734,-0.07759364606085906,1642.2969156901042,79.7910343517273
2022-09-14,1574.858154296875,1642.1572265625,1564.0318603515625,1634.7550048828125,17897150206,0.03413932940354747,1647.0914611816406,77.21209514042299
2022-09-15,1635.0830078125,1648.9456787109375,1466.139404296875,1471.6934814453125,26946275878,-0.09974676508128455,1639.9931945800781,89.23879214997746
2022-09-16,1471.9283447265625,1480.564208984375,1415.581298828125,1432.44775390625,16764804299,-0.026667052639602784,1627.8937072753906,106.61306415959825
2022-09-17,1432.87646484375,1473.0604248046875,1415.0423583984375,1469.74169921875,10798098671,0.026035117309375133,1615.606913248698,116.03900579750153
2022-09-18,1469.7054443359375,1469.7054443359375,1331.4947509765625,1335.3291015625,15762284723,-0.09145321094699688,1596.7386271158855,141.26002448900536
2022-09-19,1335.270751953125,1388.272216796875,1287.4208984375,1377.5413818359375,18712714223,0.031611892696747024,1575.7082112630208,154.0774103101196
2022-09-20,1377.6190185546875,1381.9656982421875,1319.201416015625,1324.38818359375,14722317220,-0.03858555462874502,1549.794921875,168.59991430846648
2022-09-21,1324.215576171875,1384.4769287109375,1229.4267578125,1252.6077880859375,20643507800,-0.054198909652784066,1510.9217834472656,179.4468017648125
2022-09-22,1251.5673828125,1336.1578369140625,1240.96826171875,1327.68017578125,18461527259,0.05993287636350053,1473.5448201497395,165.32371150661817
2022-09-23,1327.481201171875,1353.288330078125,1270.1983642578125,1328.259521484375,18771106339,0.00043635938360231386,1437.4164428710938,142.3838764045855
2022-09-24,1328.24462890625,1346.2552490234375,1312.6402587890625,1317.9932861328125,12098209717,-0.0077290884691642026,1404.4354451497395,115.93302088144863
2022-09-25,1317.9384765625,1333.371337890625,1275.627685546875,1294.216796875,11802651633,-0.018039916825051683,1380.5545145670574,105.33473572864935
2022-09-26,1294.3861083984375,1335.5263671875,1282.04931640625,1335.3201904296875,16034549271,0.031759279939756135,1355.6016133626301,68.75910486648937
2022-09-27,1335.3370361328125,1396.8914794921875,1308.991455078125,1330.127685546875,17870598937,-0.003888584116399585,1343.804463704427,58.393248212746364
2022-09-28,1329.5413818359375,1351.9644775390625,1267.8692626953125,1337.410888671875,18994979566,0.005475566897929385,1335.8847249348958,51.2906721653885
2022-09-29,1337.554443359375,1348.107666015625,1293.193359375,1335.65234375,13796915736,-0.0013148875463555587,1324.7106119791667,29.42185087090844
2022-09-30,1335.646484375,1368.743408203125,1320.3831787109375,1327.9786376953125,14250100093,-0.005745287005705868,1324.0980733235676,29.25673756615664
2022-10-01,1328.1937255859375,1332.5164794921875,1306.1025390625,1311.6444091796875,6227961237,-0.012300068730000668,1318.6066589355469,24.031348021913594
2022-10-02,1311.75341796875,1316.330078125,1275.3360595703125,1276.093505859375,7578351650,-0.027104071096941795,1314.5821024576824,26.85337301352096
2022-10-03,1276.1634521484375,1326.554443359375,1271.15087890625,1323.439208984375,10153070907,0.037102064157215064,1320.4847208658855,18.46786375778915
2022-10-04,1323.2783203125,1364.970947265625,1320.07666015625,1362.1265869140625,10139774963,0.02923245561039156,1323.3552551269531,22.022865684940847
2022-10-05,1361.972900390625,1362.4517822265625,1320.8551025390625,1352.837158203125,9774451820,-0.006819798394790189,1325.4033915201824,23.606365033438184
2022-10-06,1352.806640625,1380.4049072265625,1349.449951171875,1351.70947265625,12033514861,-0.0008335707960394068,1328.2130737304688,24.628574764844533
2022-10-07,1351.83642578125,1359.328125,1321.74609375,1332.5169677734375,10061619355,-0.01419869082155445,1331.4047546386719,22.182647567380315
2022-10-08,1332.371337890625,1335.954833984375,1307.072998046875,1315.50048828125,5804676208,-0.012770178469562854,1329.7531127929688,22.598568710874517
2022-10-09,1315.460205078125,1327.6688232421875,1309.3446044921875,1322.604248046875,5486230123,0.005400043427506773,1329.1261596679688,22.691403068402824
